73.242188, -917.724609, 504.394531
36.621094, -945.068359, 597.656250
57.128906, -983.154297, 651.367188
70.800781, -1072.021484, 776.367188
17.089844, -1081.298828, 764.648438
52.734375, -1159.912109, 859.375000
14.648438, -1229.248047, 958.984375
-20.263672, -970.458984, 703.125000
68.359375, -732.177734, 234.863281
-85.205078, -487.548828, -133.056641
-93.017578, -323.486328, -446.533203
-177.490234, -196.044922, -841.552734
-148.681641, -159.912109, -1007.568359
-156.494141, -123.779297, -1086.181641
-187.744141, -86.181641, -1184.814453
-233.154297, -91.552734, -1163.818359
-195.556641, -78.857422, -1121.826172
-215.087891, -64.208984, -1212.646484
-146.240234, -118.408203, -1139.404297
-158.935547, -258.544922, -974.365234
-193.115234, -354.248047, -787.353516
-79.345703, -468.994141, -616.943359
-209.228516, -563.232422, -315.185547
-0.244141, -715.576172, 15.136719
-79.833984, -747.802734, -46.142578
-205.810547, -756.591797, 310.058594
28.808594, -943.603516, 704.101562
-247.314453, -912.841797, 616.210938
-2.685547, -947.021484, 1036.132812
-0.244141, -976.318359, 855.468750
-91.064453, -907.958984, 860.839844
-,-,-
-39.794922, -1046.630859, 1078.125000
50.781250, -1060.791016, 1081.542969
-12.451172, -949.951172, 815.917969
53.222656, -849.365234, 673.828125
54.199219, -572.021484, 193.847656
-5.615234, -349.365234, -207.275391
-60.791016, -202.880859, -707.763672
55.664062, -152.587891, -1006.591797
-34.912109, -141.357422, -1071.533203
-48.095703, -100.830078, -1172.607422
-95.947266, -115.966797, -1155.517578
-150.146484, -90.576172, -1135.498047
-152.099609, -114.990234, -1135.986328
-189.697266, -141.357422, -1086.181641
-98.388672, -136.474609, -1127.197266
-171.630859, -197.998047, -1098.876953
-79.345703, -244.873047, -802.978516
-73.486328, -429.443359, -384.033203
-80.810547, -533.935547, -205.810547
104.980469, -585.693359, 19.531250
30.761719, -717.529297, 387.695312
-16.845703, -696.044922, 568.847656
-42.724609, -800.537109, 923.828125
-91.552734, -899.169922, 1178.710938
-,-,-
-16.845703, -1044.189453, 1288.085938
-33.447266, -674.072266, 744.628906
81.542969, -413.818359, 81.054688
-121.337891, -307.861328, -301.025391
-50.537109, -303.466797, -647.216797
-108.154297, -254.150391, -863.525391
-109.130859, -165.283203, -1110.107422
-150.634766, -169.189453, -1168.701172
-172.119141, -197.021484, -1085.205078
-195.068359, -261.474609, -1002.685547
-309.326172, -344.482422, -948.974609
-181.884766, -418.701172, -832.275391
-252.197266, -457.763672, -866.943359
-249.755859, -346.435547, -982.666016
-256.103516, -263.427734, -1090.576172
-167.724609, -289.306641, -899.169922
-244.384766, -333.740234, -805.419922
-26.123047, -337.158203, -553.955078
-5.615234, -521.728516, -153.564453
-,-,-
-121.337891, -930.908203, 1065.917969
-136.474609, -864.013672, 852.539062
-94.970703, -738.037109, 500.000000
-122.802734, -615.966797, 147.949219
-12.939453, -516.357422, -214.599609
-47.119141, -491.455078, -497.802734
-16.845703, -443.115234, -699.462891
-20.263672, -415.771484, -893.798828
-114.501953, -329.833984, -1052.978516
-147.705078, -252.685547, -1108.154297
-212.646484, -240.966797, -1044.677734
-302.001953, -245.849609, -1025.634766
-254.638672, -340.576172, -944.091797
-286.865234, -389.892578, -938.720703
-232.177734, -368.896484, -943.115234
-178.955078, -363.037109, -954.833984
-206.787109, -373.291016, -815.673828
-,-,-
-72.021484, -689.208984, 464.843750
-32.958984, -785.888672, 615.234375
-170.654297, -774.658203, 735.351562
-43.212891, -833.740234, 874.511719
-95.947266, -800.537109, 847.167969
-56.396484, -684.326172, 641.113281
-42.236328, -741.455078, 654.785156
-,-,-
66.406250, -823.974609, 614.257812
-15.380859, -820.068359, 646.484375
5.371094, -816.162109, 648.437500
-5.126953, -812.744141, 642.578125
-,-,-
6.347656, -901.123047, 738.769531
-9.521484, -922.607422, 746.093750
-16.845703, -942.138672, 729.980469
-43.212891, -995.361328, 761.718750
-81.298828, -981.201172, 682.128906
-50.048828, -932.373047, 483.398438
-156.494141, -917.724609, 340.332031
-194.091797, -898.681641, 227.539062
-114.990234, -887.451172, 138.671875
-210.205078, -836.669922, -75.927734
-138.916016, -733.154297, -254.638672
-186.279297, -594.482422, -479.248047
-104.736328, -546.630859, -622.314453
-128.662109, -495.849609, -778.564453
-65.673828, -466.552734, -853.271484
-78.369141, -413.818359, -891.845703
-122.802734, -380.615234, -935.302734
-155.517578, -331.787109, -900.146484
-221.923828, -286.376953, -929.443359
-243.896484, -286.376953, -890.869141
-273.193359, -202.392578, -963.134766
-283.935547, -121.826172, -1017.333984
-240.478516, -92.529297, -1083.740234
-218.994141, 0.488281, -1210.693359
-173.095703, -5.615234, -1186.279297
-169.677734, 31.738281, -1235.595703
-233.154297, -37.841797, -1092.529297
-174.072266, -150.146484, -900.146484
-187.744141, -291.748047, -644.287109
-189.208984, -424.560547, -420.166016
-,-,-
-17.822266, -821.044922, 1070.800781
-75.927734, -902.099609, 1176.757812
-161.865234, -944.091797, 1362.304688
-122.802734, -868.896484, 1086.425781
-44.677734, -748.779297, 686.035156
-14.404297, -645.263672, 263.183594
-104.736328, -600.341797, 1.464844
-92.041016, -537.841797, -235.595703
-70.556641, -505.126953, -501.220703
-105.712891, -494.873047, -703.369141
-132.080078, -468.017578, -806.396484
-75.927734, -442.626953, -889.892578
-121.826172, -425.537109, -940.185547
-96.435547, -399.658203, -1006.591797
-61.279297, -373.291016, -1033.935547
-150.634766, -365.966797, -982.666016
-150.146484, -327.880859, -1034.912109
-158.935547, -352.783203, -987.060547
-171.630859, -408.935547, -836.669922
-112.548828, -480.224609, -741.943359
-139.404297, -572.021484, -515.380859
-55.419922, -638.916016, -343.994141
-72.998047, -716.552734, -278.564453
48.828125, -790.283203, 183.593750
70.800781, -834.716797, 173.828125
-123.779297, -762.451172, 215.820312
183.105469, -853.271484, 713.378906
-,-,-
-141.357422, -684.326172, -721.435547
-156.494141, -579.833984, -792.724609
-153.076172, -640.380859, -529.052734
-89.599609, -692.626953, -298.095703
-116.455078, -703.857422, -75.439453
8.789062, -898.681641, 569.824219
-111.083984, -1091.552734, 1056.640625
-145.263672, -1470.947266, 1692.871094
-169.677734, -1404.541016, 1561.035156
-85.693359, -1103.759766, 994.628906
-54.931641, -923.583984, 645.507812
-2.197266, -702.880859, 172.363281
-10.498047, -590.087891, -136.962891
-97.412109, -470.947266, -457.763672
-20.263672, -400.146484, -749.755859
-79.833984, -328.857422, -968.505859
-73.486328, -231.689453, -1127.685547
-95.458984, -235.595703, -1173.095703
-108.154297, -233.154297, -1167.724609
-88.623047, -162.841797, -1323.974609
-84.228516, -202.880859, -1172.119141
-146.240234, -263.427734, -1018.310547
-126.708984, -373.291016, -707.763672
-125.244141, -424.560547, -497.802734
-96.435547, -447.021484, -266.845703
144.531250, -527.099609, 77.148438
-67.138672, -518.310547, 300.781250
137.207031, -604.248047, 790.527344
-27.099609, -911.376953, 1345.703125
-,-,-
11.230469, -821.044922, 101.562500
-99.365234, -772.216797, -58.837891
-36.376953, -730.224609, -349.365234
20.019531, -793.212891, -330.322266
-1.220703, -742.431641, -587.646484
38.574219, -729.736328, -661.865234
44.921875, -718.505859, -686.279297
35.644531, -687.255859, -783.447266
43.945312, -683.349609, -785.400391
51.757812, -660.400391, -835.693359
-7.568359, -649.169922, -830.810547
5.371094, -660.888672, -767.333984
3.906250, -699.951172, -562.744141
-28.564453, -734.130859, -381.103516
-17.333984, -703.857422, -360.595703
17.578125, -807.373047, -1.220703
-,-,-
39.550781, -924.560547, 716.308594
-5.615234, -850.341797, 507.324219
-6.103516, -774.169922, 280.273438
31.738281, -757.568359, 57.128906
-35.400391, -739.501953, -117.431641
38.574219, -748.779297, -299.072266
2.929688, -731.201172, -385.986328
105.468750, -762.939453, -481.201172
107.910156, -735.107422, -600.830078
166.015625, -723.876953, -701.416016
185.058594, -714.599609, -752.685547
157.714844, -691.650391, -793.701172
143.554688, -679.443359, -852.294922
121.093750, -664.794922, -839.599609
54.199219, -687.255859, -732.177734
24.902344, -682.373047, -715.087891
-39.794922, -701.904297, -517.333984
-,-,-
-83.740234, -843.017578, 896.484375
-68.115234, -812.255859, 783.203125
-62.744141, -726.806641, 496.093750
-12.939453, -664.794922, 135.742188
-9.521484, -692.626953, -4.150391
-13.427734, -632.568359, -262.451172
2.929688, -648.193359, -406.982422
47.363281, -642.822266, -582.275391
124.511719, -619.873047, -763.427734
201.660156, -607.666016, -885.498047
199.218750, -556.396484, -1004.638672
157.226562, -555.908203, -1014.404297
155.273438, -608.642578, -910.400391
55.664062, -619.873047, -843.505859
2.441406, -599.365234, -771.728516
45.898438, -680.419922, -596.435547
-57.373047, -647.216797, -451.904297
66.894531, -694.091797, -263.427734
-63.232422, -696.044922, -66.162109
-,-,-
-64.697266, -708.740234, 147.949219
-29.052734, -758.544922, 30.761719
-57.861328, -709.716797, -191.650391
62.500000, -696.044922, -450.927734
21.484375, -703.857422, -488.525391
41.992188, -675.048828, -625.244141
77.636719, -642.822266, -771.728516
90.332031, -638.916016, -863.525391
83.007812, -656.005859, -823.974609
57.617188, -673.095703, -833.251953
47.363281, -709.228516, -738.037109
29.296875, -731.201172, -714.111328
5.859375, -708.251953, -719.482422
-12.451172, -679.443359, -729.736328
-,-,-
98.144531, -934.326172, 645.507812
-30.517578, -899.169922, 512.695312
70.800781, -878.662109, 333.007812
2.441406, -819.091797, 116.699219
-31.982422, -707.763672, -180.908203
26.855469, -722.900391, -345.947266
-31.982422, -718.505859, -473.388672
-10.498047, -700.927734, -624.267578
